LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 20-Jul-2017 09:34:26 0                 
Time Ampl
-4.361204e-007 -3.94013e-005
-4.359204e-007 -5.62756e-005
-4.357204e-007 -6.31504e-005
-4.355204e-007 -6.12754e-005
-4.353204e-007 -5.19008e-005
-4.351204e-007 -3.56514e-005
-4.349204e-007 -1.50272e-005
-4.347204e-007 9.34684e-006
-4.345204e-007 3.43459e-005
-4.343204e-007 5.87199e-005
-4.341204e-007 8.18441e-005
-4.339204e-007 0.000101843
-4.337204e-007 0.000118718
-4.335204e-007 0.000133717
-4.333204e-007 0.000145592
-4.331204e-007 0.000155591
-4.329204e-007 0.000163716
-4.327204e-007 0.000168716
-4.325204e-007 0.000171216
-4.323204e-007 0.000171216
-4.321204e-007 0.000169341
-4.319204e-007 0.000164966
-4.317204e-007 0.000158091
-4.315204e-007 0.000149341
-4.313204e-007 0.000138717
-4.311204e-007 0.000127467
-4.309204e-007 0.000116843
-4.307204e-007 0.000107468
-4.305204e-007 0.000100593
-4.303204e-007 9.62185e-005
-4.301204e-007 9.43436e-005
-4.299204e-007 9.30936e-005
-4.297204e-007 9.30936e-005
-4.295204e-007 9.18437e-005
-4.293204e-007 8.87188e-005
-4.291204e-007 8.18441e-005
-4.289204e-007 7.30944e-005
-4.287204e-007 6.12198e-005
-4.285204e-007 4.68454e-005
-4.283204e-007 3.0596e-005
-4.281204e-007 1.43466e-005
-4.279204e-007 -2.77989e-008
-4.277204e-007 -1.25273e-005
-4.275204e-007 -2.1277e-005
-4.273204e-007 -2.56518e-005
-4.271204e-007 -2.56518e-005
-4.269204e-007 -2.0652e-005
-4.267204e-007 -1.31523e-005
-4.265204e-007 -3.15268e-006
-4.263204e-007 8.09689e-006
-4.261204e-007 1.99714e-005
-4.259204e-007 3.0596e-005
-4.257204e-007 3.93457e-005
-4.255204e-007 4.55954e-005
-4.253204e-007 5.05953e-005
-4.251204e-007 5.30952e-005
-4.249204e-007 5.55951e-005
-4.247204e-007 5.747e-005
-4.245204e-007 6.05949e-005
-4.243204e-007 6.49697e-005
-4.241204e-007 7.18444e-005
-4.239204e-007 7.99691e-005
-4.237204e-007 8.99687e-005
-4.235204e-007 0.000100593
-4.233204e-007 0.000110593
-4.231204e-007 0.000118718
-4.229204e-007 0.000125592
-4.227204e-007 0.000129342
-4.225204e-007 0.000129967
-4.223204e-007 0.000127467
-4.221204e-007 0.000123092
-4.219204e-007 0.000116843
-4.217204e-007 0.000109343
-4.215204e-007 0.000101218
-4.213204e-007 9.37186e-005
-4.211204e-007 8.68439e-005
-4.209204e-007 8.18441e-005
-4.207204e-007 7.87192e-005
-4.205204e-007 7.80942e-005
-4.203204e-007 8.05941e-005
-4.201204e-007 8.3719e-005
-4.199204e-007 8.87188e-005
-4.197204e-007 9.43436e-005
-4.195204e-007 9.93434e-005
-4.193204e-007 0.000102468
-4.191204e-007 0.000104968
-4.189204e-007 0.000106218
-4.187204e-007 0.000105593
-4.185204e-007 0.000101218
-4.183204e-007 9.49686e-005
-4.181204e-007 8.62189e-005
-4.179204e-007 7.68442e-005
-4.177204e-007 6.62197e-005
-4.175204e-007 5.622e-005
-4.173204e-007 4.80954e-005
-4.171204e-007 4.24706e-005
-4.169204e-007 4.05956e-005
-4.167204e-007 4.24706e-005
-4.165204e-007 4.68454e-005
-4.163204e-007 5.37201e-005
-4.161204e-007 6.24698e-005
-4.159204e-007 7.05945e-005
-4.157204e-007 7.68442e-005
-4.155204e-007 8.05941e-005
-4.153204e-007 7.99691e-005
-4.151204e-007 7.37194e-005
-4.149204e-007 6.24698e-005
-4.147204e-007 4.68454e-005
-4.145204e-007 2.74711e-005
-4.143204e-007 4.97201e-006
-4.141204e-007 -1.75271e-005
-4.139204e-007 -3.87763e-005
-4.137204e-007 -5.87755e-005
-4.135204e-007 -7.68998e-005
-4.133204e-007 -9.25242e-005
-4.131204e-007 -0.000104399
-4.129204e-007 -0.000111899
-4.127204e-007 -0.000116898
-4.125204e-007 -0.000119398
-4.123204e-007 -0.000119398
-4.121204e-007 -0.000117523
-4.119204e-007 -0.000112523
-4.117204e-007 -0.000106274
-4.115204e-007 -9.8774e-005
-4.113204e-007 -8.87744e-005
-4.111204e-007 -7.68998e-005
-4.109204e-007 -6.37754e-005
-4.107204e-007 -5.00259e-005
-4.105204e-007 -3.50265e-005
-4.103204e-007 -1.94021e-005
-4.101204e-007 -3.77765e-006
-4.099204e-007 1.05968e-005
-4.097204e-007 2.37213e-005
-4.095204e-007 3.68458e-005
-4.093204e-007 4.87203e-005
-4.091204e-007 5.93449e-005
-4.089204e-007 6.99695e-005
-4.087204e-007 7.87192e-005
-4.085204e-007 8.74688e-005
-4.083204e-007 9.55935e-005
-4.081204e-007 0.000103093
-4.079204e-007 0.000109968
-4.077204e-007 0.000115593
-4.075204e-007 0.000120593
-4.073204e-007 0.000124342
-4.071204e-007 0.000128092
-4.069204e-007 0.000130592
-4.067204e-007 0.000132467
-4.065204e-007 0.000133717
-4.063204e-007 0.000134342
-4.061204e-007 0.000134342
-4.059204e-007 0.000133717
-4.057204e-007 0.000131217
-4.055204e-007 0.000128717
-4.053204e-007 0.000126217
-4.051204e-007 0.000123092
-4.049204e-007 0.000120593
-4.047204e-007 0.000119343
-4.045204e-007 0.000119968
-4.043204e-007 0.000123092
-4.041204e-007 0.000128092
-4.039204e-007 0.000135592
-4.037204e-007 0.000143717
-4.035204e-007 0.000152466
-4.033204e-007 0.000159341
-4.031204e-007 0.000164341
-4.029204e-007 0.000165591
-4.027204e-007 0.000161841
-4.025204e-007 0.000153091
-4.023204e-007 0.000138717
-4.021204e-007 0.000119343
-4.019204e-007 9.62185e-005
-4.017204e-007 7.18444e-005
-4.015204e-007 4.62204e-005
-4.013204e-007 2.24713e-005
-4.011204e-007 1.22215e-006
-4.009204e-007 -1.56522e-005
-4.007204e-007 -2.75267e-005
-4.005204e-007 -3.37765e-005
-4.003204e-007 -3.50265e-005
-4.001204e-007 -3.12766e-005
-3.999204e-007 -2.44019e-005
-3.997204e-007 -1.44022e-005
-3.995204e-007 -1.90273e-006
-3.993204e-007 1.24717e-005
-3.991204e-007 2.80961e-005
-3.989204e-007 4.43455e-005
-3.987204e-007 6.18448e-005
-3.985204e-007 7.93442e-005
-3.983204e-007 9.68435e-005
-3.981204e-007 0.000116218
-3.979204e-007 0.000136217
-3.977204e-007 0.000157466
-3.975204e-007 0.000177465
-3.973204e-007 0.000197465
-3.971204e-007 0.000215589
-3.969204e-007 0.000232463
-3.967204e-007 0.000244963
-3.965204e-007 0.000253712
-3.963204e-007 0.000258712
-3.961204e-007 0.000258712
-3.959204e-007 0.000255587
-3.957204e-007 0.000248713
-3.955204e-007 0.000239338
-3.953204e-007 0.000228713
-3.951204e-007 0.000216839
-3.949204e-007 0.000206839
-3.947204e-007 0.00019809
-3.945204e-007 0.00019184
-3.943204e-007 0.00018684
-3.941204e-007 0.00018309
-3.939204e-007 0.00017934
-3.937204e-007 0.000173716
-3.935204e-007 0.000165591
-3.933204e-007 0.000155591
-3.931204e-007 0.000142467
-3.929204e-007 0.000126217
-3.927204e-007 0.000106218
-3.925204e-007 8.4344e-005
-3.923204e-007 6.18448e-005
-3.921204e-007 4.05956e-005
-3.919204e-007 2.24713e-005
-3.917204e-007 8.09689e-006
-3.915204e-007 -6.52775e-007
-3.913204e-007 -3.77765e-006
-3.911204e-007 -2.77989e-008
-3.909204e-007 9.34684e-006
-3.907204e-007 2.43463e-005
-3.905204e-007 4.12206e-005
-3.903204e-007 6.05949e-005
-3.901204e-007 7.99691e-005
-3.899204e-007 9.93434e-005
-3.897204e-007 0.000116218
-3.895204e-007 0.000131842
-3.893204e-007 0.000144342
-3.891204e-007 0.000153716
-3.889204e-007 0.000159966
-3.887204e-007 0.000163716
-3.885204e-007 0.000165591
-3.883204e-007 0.000166841
-3.881204e-007 0.000166841
-3.879204e-007 0.000166216
-3.877204e-007 0.000164966
-3.875204e-007 0.000163716
-3.873204e-007 0.000161841
-3.871204e-007 0.000160591
-3.869204e-007 0.000160591
-3.867204e-007 0.000162466
-3.865204e-007 0.000164966
-3.863204e-007 0.000169341
-3.861204e-007 0.00017559
-3.859204e-007 0.000183715
-3.857204e-007 0.00019184
-3.855204e-007 0.000200589
-3.853204e-007 0.000208089
-3.851204e-007 0.000212464
-3.849204e-007 0.000212464
-3.847204e-007 0.000206839
-3.845204e-007 0.00019559
-3.843204e-007 0.000178715
-3.841204e-007 0.000156841
-3.839204e-007 0.000130592
-3.837204e-007 0.000101843
-3.835204e-007 7.43443e-005
-3.833204e-007 4.74704e-005
-3.831204e-007 2.55962e-005
-3.829204e-007 7.47191e-006
-3.827204e-007 -3.77765e-006
-3.825204e-007 -9.40244e-006
-3.823204e-007 -9.40244e-006
-3.821204e-007 -4.40263e-006
-3.819204e-007 3.09708e-006
-3.817204e-007 1.05968e-005
-3.815204e-007 1.62216e-005
-3.813204e-007 1.80965e-005
-3.811204e-007 1.49716e-005
-3.809204e-007 7.47191e-006
-3.807204e-007 -4.40263e-006
-3.805204e-007 -1.87771e-005
-3.803204e-007 -3.50265e-005
-3.801204e-007 -5.19008e-005
-3.799204e-007 -6.81502e-005
-3.797204e-007 -8.25246e-005
-3.795204e-007 -9.31492e-005
-3.793204e-007 -0.000101274
-3.791204e-007 -0.000108149
-3.789204e-007 -0.000111899
-3.787204e-007 -0.000115648
-3.785204e-007 -0.000118773
-3.783204e-007 -0.000121898
-3.781204e-007 -0.000123773
-3.779204e-007 -0.000125648
-3.777204e-007 -0.000125648
-3.775204e-007 -0.000123773
-3.773204e-007 -0.000118773
-3.771204e-007 -0.000110649
-3.769204e-007 -0.000100024
-3.767204e-007 -8.68995e-005
-3.765204e-007 -7.12751e-005
-3.763204e-007 -5.37757e-005
-3.761204e-007 -3.69014e-005
-3.759204e-007 -2.0027e-005
-3.757204e-007 -5.65258e-006
-3.755204e-007 5.59699e-006
-3.753204e-007 1.43466e-005
-3.751204e-007 2.05964e-005
-3.749204e-007 2.37213e-005
-3.747204e-007 2.68462e-005
-3.745204e-007 2.9971e-005
-3.743204e-007 3.37209e-005
-3.741204e-007 3.87207e-005
-3.739204e-007 4.49705e-005
-3.737204e-007 5.05953e-005
-3.735204e-007 5.6845e-005
-3.733204e-007 6.12198e-005
-3.731204e-007 6.49697e-005
-3.729204e-007 6.49697e-005
-3.727204e-007 6.30948e-005
-3.725204e-007 5.8095e-005
-3.723204e-007 5.05953e-005
-3.721204e-007 4.05956e-005
-3.719204e-007 2.9971e-005
-3.717204e-007 1.93465e-005
-3.715204e-007 1.05968e-005
-3.713204e-007 2.47211e-006
-3.711204e-007 -2.5277e-006
-3.709204e-007 -5.65258e-006
-3.707204e-007 -5.65258e-006
-3.705204e-007 -2.5277e-006
-3.703204e-007 3.72206e-006
-3.701204e-007 1.18467e-005
-3.699204e-007 2.30963e-005
-3.697204e-007 3.43459e-005
-3.695204e-007 4.55954e-005
-3.693204e-007 5.49701e-005
-3.691204e-007 6.18448e-005
-3.689204e-007 6.49697e-005
-3.687204e-007 6.37198e-005
-3.685204e-007 5.87199e-005
-3.683204e-007 5.12202e-005
-3.681204e-007 4.18456e-005
-3.679204e-007 3.1221e-005
-3.677204e-007 1.99714e-005
-3.675204e-007 9.97182e-006
-3.673204e-007 3.09708e-006
-3.671204e-007 1.22215e-006
-3.669204e-007 3.72206e-006
-3.667204e-007 9.97182e-006
-3.665204e-007 1.99714e-005
-3.663204e-007 3.1846e-005
-3.661204e-007 4.49705e-005
-3.659204e-007 5.747e-005
-3.657204e-007 6.80946e-005
-3.655204e-007 7.62193e-005
-3.653204e-007 8.05941e-005
-3.651204e-007 8.18441e-005
-3.649204e-007 8.18441e-005
-3.647204e-007 8.05941e-005
-3.645204e-007 7.93442e-005
-3.643204e-007 7.80942e-005
-3.641204e-007 7.87192e-005
-3.639204e-007 8.12191e-005
-3.637204e-007 8.55939e-005
-3.635204e-007 9.24686e-005
-3.633204e-007 0.000101843
-3.631204e-007 0.000110593
-3.629204e-007 0.000118093
-3.627204e-007 0.000122467
-3.625204e-007 0.000125592
-3.623204e-007 0.000126842
-3.621204e-007 0.000128092
-3.619204e-007 0.000128092
-3.617204e-007 0.000127467
-3.615204e-007 0.000126842
-3.613204e-007 0.000127467
-3.611204e-007 0.000127467
-3.609204e-007 0.000128092
-3.607204e-007 0.000127467
-3.605204e-007 0.000124967
-3.603204e-007 0.000119968
-3.601204e-007 0.000112468
-3.599204e-007 0.000101218
-3.597204e-007 8.74688e-005
-3.595204e-007 7.24694e-005
-3.593204e-007 5.622e-005
-3.591204e-007 3.99707e-005
-3.589204e-007 2.43463e-005
-3.587204e-007 1.18467e-005
-3.585204e-007 4.34703e-006
-3.583204e-007 1.22215e-006
-3.581204e-007 3.72206e-006
-3.579204e-007 1.05968e-005
-3.577204e-007 2.12214e-005
-3.575204e-007 3.62208e-005
-3.573204e-007 5.49701e-005
-3.571204e-007 7.43443e-005
-3.569204e-007 9.43436e-005
-3.567204e-007 0.000112468
-3.565204e-007 0.000128092
-3.563204e-007 0.000140592
-3.561204e-007 0.000148716
-3.559204e-007 0.000153091
-3.557204e-007 0.000154341
-3.555204e-007 0.000153091
-3.553204e-007 0.000149966
-3.551204e-007 0.000145592
-3.549204e-007 0.000141217
-3.547204e-007 0.000137467
-3.545204e-007 0.000134967
-3.543204e-007 0.000134342
-3.541204e-007 0.000135592
-3.539204e-007 0.000136842
-3.537204e-007 0.000137467
-3.535204e-007 0.000136842
-3.533204e-007 0.000135592
-3.531204e-007 0.000131217
-3.529204e-007 0.000123717
-3.527204e-007 0.000112468
-3.525204e-007 9.87184e-005
-3.523204e-007 8.4344e-005
-3.521204e-007 6.93445e-005
-3.519204e-007 5.49701e-005
-3.517204e-007 4.30955e-005
-3.515204e-007 3.37209e-005
-3.513204e-007 2.74711e-005
-3.511204e-007 2.49712e-005
-3.509204e-007 2.74711e-005
-3.507204e-007 3.2471e-005
-3.505204e-007 3.99707e-005
-3.503204e-007 4.93453e-005
-3.501204e-007 6.12198e-005
-3.499204e-007 7.37194e-005
-3.497204e-007 8.62189e-005
-3.495204e-007 9.68435e-005
-3.493204e-007 0.000105593
-3.491204e-007 0.000110593
-3.489204e-007 0.000113093
-3.487204e-007 0.000111218
-3.485204e-007 0.000108093
-3.483204e-007 0.000103093
-3.481204e-007 9.68435e-005
-3.479204e-007 8.93438e-005
-3.477204e-007 8.3094e-005
-3.475204e-007 7.74692e-005
-3.473204e-007 7.49693e-005
-3.471204e-007 7.49693e-005
-3.469204e-007 7.68442e-005
-3.467204e-007 7.93442e-005
-3.465204e-007 8.3719e-005
-3.463204e-007 8.68439e-005
-3.461204e-007 8.93438e-005
-3.459204e-007 8.93438e-005
-3.457204e-007 8.62189e-005
-3.455204e-007 7.99691e-005
-3.453204e-007 6.99695e-005
-3.451204e-007 5.8095e-005
-3.449204e-007 4.43455e-005
-3.447204e-007 2.9971e-005
-3.445204e-007 1.62216e-005
-3.443204e-007 2.47211e-006
-3.441204e-007 -1.00274e-005
-3.439204e-007 -2.0652e-005
-3.437204e-007 -2.94017e-005
-3.435204e-007 -3.37765e-005
-3.433204e-007 -3.50265e-005
-3.431204e-007 -3.37765e-005
-3.429204e-007 -3.00266e-005
-3.427204e-007 -2.31519e-005
-3.425204e-007 -1.19023e-005
-3.423204e-007 1.84713e-006
-3.421204e-007 1.93465e-005
-3.419204e-007 3.80957e-005
-3.417204e-007 5.8095e-005
-3.415204e-007 7.68442e-005
-3.413204e-007 9.49686e-005
-3.411204e-007 0.000111218
-3.409204e-007 0.000127467
-3.407204e-007 0.000140592
-3.405204e-007 0.000153091
-3.403204e-007 0.000164341
-3.401204e-007 0.000174965
-3.399204e-007 0.00018684
-3.397204e-007 0.000199965
-3.395204e-007 0.000213714
-3.393204e-007 0.000229338
-3.391204e-007 0.000244963
-3.389204e-007 0.000260587
-3.387204e-007 0.000275587
-3.385204e-007 0.000287461
-3.383204e-007 0.000296211
-3.381204e-007 0.000300586
-3.379204e-007 0.000299961
-3.377204e-007 0.000293711
-3.375204e-007 0.000283086
-3.373204e-007 0.000268087
-3.371204e-007 0.000250588
-3.369204e-007 0.000231838
-3.367204e-007 0.000213089
-3.365204e-007 0.00019434
-3.363204e-007 0.000178715
-3.361204e-007 0.000164966
-3.359204e-007 0.000154341
-3.357204e-007 0.000145592
-3.355204e-007 0.000139342
-3.353204e-007 0.000133717
-3.351204e-007 0.000128092
-3.349204e-007 0.000121218
-3.347204e-007 0.000112468
-3.345204e-007 0.000102468
-3.343204e-007 9.18437e-005
-3.341204e-007 7.99691e-005
-3.339204e-007 6.49697e-005
-3.337204e-007 5.05953e-005
-3.335204e-007 3.68458e-005
-3.333204e-007 2.55962e-005
-3.331204e-007 1.74715e-005
-3.329204e-007 1.24717e-005
-3.327204e-007 9.97182e-006
-3.325204e-007 9.97182e-006
-3.323204e-007 1.30967e-005
-3.321204e-007 1.87215e-005
-3.319204e-007 2.55962e-005
-3.317204e-007 3.37209e-005
-3.315204e-007 4.24706e-005
-3.313204e-007 5.18452e-005
-3.311204e-007 6.18448e-005
-3.309204e-007 7.30944e-005
-3.307204e-007 8.49689e-005
-3.305204e-007 9.99684e-005
-3.303204e-007 0.000116843
-3.301204e-007 0.000134967
-3.299204e-007 0.000154341
-3.297204e-007 0.000176215
-3.295204e-007 0.000198715
-3.293204e-007 0.000221214
-3.291204e-007 0.000242463
-3.289204e-007 0.000259962
-3.287204e-007 0.000274337
-3.285204e-007 0.000285586
-3.283204e-007 0.000291211
-3.281204e-007 0.000293086
-3.279204e-007 0.000289336
-3.277204e-007 0.000281836
-3.275204e-007 0.000271837
-3.273204e-007 0.000261212
-3.271204e-007 0.000250588
-3.269204e-007 0.000241213
-3.267204e-007 0.000233088
-3.265204e-007 0.000228088
-3.263204e-007 0.000224964
-3.261204e-007 0.000223714
-3.259204e-007 0.000222464
-3.257204e-007 0.000222464
-3.255204e-007 0.000221214
-3.253204e-007 0.000218089
-3.251204e-007 0.000211839
-3.249204e-007 0.000203089
-3.247204e-007 0.00019309
-3.245204e-007 0.00018184
-3.243204e-007 0.000169966
-3.241204e-007 0.000157466
-3.239204e-007 0.000146217
-3.237204e-007 0.000134967
-3.235204e-007 0.000126842
-3.233204e-007 0.000120593
-3.231204e-007 0.000116218
-3.229204e-007 0.000112468
-3.227204e-007 0.000108093
-3.225204e-007 0.000103718
-3.223204e-007 9.80934e-005
-3.221204e-007 9.05937e-005
-3.219204e-007 7.99691e-005
-3.217204e-007 6.74696e-005
-3.215204e-007 5.49701e-005
-3.213204e-007 4.18456e-005
-3.211204e-007 2.87211e-005
-3.209204e-007 1.74715e-005
-3.207204e-007 9.34684e-006
-3.205204e-007 4.97201e-006
-3.203204e-007 3.72206e-006
-3.201204e-007 5.59699e-006
-3.199204e-007 1.12218e-005
-3.197204e-007 1.99714e-005
-3.195204e-007 3.1221e-005
-3.193204e-007 4.30955e-005
-3.191204e-007 5.37201e-005
-3.189204e-007 6.24698e-005
-3.187204e-007 6.80946e-005
-3.185204e-007 7.24694e-005
-3.183204e-007 7.43443e-005
-3.181204e-007 7.43443e-005
-3.179204e-007 7.18444e-005
-3.177204e-007 6.74696e-005
-3.175204e-007 6.49697e-005
-3.173204e-007 6.49697e-005
-3.171204e-007 6.74696e-005
-3.169204e-007 7.30944e-005
-3.167204e-007 8.12191e-005
-3.165204e-007 9.18437e-005
-3.163204e-007 0.000102468
-3.161204e-007 0.000112468
-3.159204e-007 0.000121218
-3.157204e-007 0.000127467
-3.155204e-007 0.000129967
-3.153204e-007 0.000128717
-3.151204e-007 0.000122467
-3.149204e-007 0.000112468
-3.147204e-007 9.99684e-005
-3.145204e-007 8.62189e-005
-3.143204e-007 7.12195e-005
-3.141204e-007 5.55951e-005
-3.139204e-007 4.05956e-005
-3.137204e-007 2.55962e-005
-3.135204e-007 1.24717e-005
-3.133204e-007 -6.52775e-007
-3.131204e-007 -1.37773e-005
-3.129204e-007 -2.81517e-005
-3.127204e-007 -4.37761e-005
-3.125204e-007 -6.00255e-005
-3.123204e-007 -7.68998e-005
-3.121204e-007 -9.37742e-005
-3.119204e-007 -0.000109399
-3.117204e-007 -0.000122523
-3.115204e-007 -0.000131273
-3.113204e-007 -0.000135023
-3.111204e-007 -0.000131898
-3.109204e-007 -0.000123148
-3.107204e-007 -0.000108774
-3.105204e-007 -8.93994e-005
-3.103204e-007 -6.69002e-005
-3.101204e-007 -4.50261e-005
-3.099204e-007 -2.37769e-005
-3.097204e-007 -5.02761e-006
-3.095204e-007 9.97182e-006
-3.093204e-007 1.99714e-005
-3.091204e-007 2.55962e-005
-3.089204e-007 2.74711e-005
-3.087204e-007 2.74711e-005
-3.085204e-007 2.68462e-005
-3.083204e-007 2.74711e-005
-3.081204e-007 3.1846e-005
-3.079204e-007 4.12206e-005
-3.077204e-007 5.6845e-005
-3.075204e-007 7.80942e-005
-3.073204e-007 0.000104343
-3.071204e-007 0.000133092
-3.069204e-007 0.000163716
-3.067204e-007 0.000192465
-3.065204e-007 0.000217464
-3.063204e-007 0.000236838
-3.061204e-007 0.000247463
-3.059204e-007 0.000250588
-3.057204e-007 0.000244963
-3.055204e-007 0.000231838
-3.053204e-007 0.000211214
-3.051204e-007 0.000186215
-3.049204e-007 0.000156216
-3.047204e-007 0.000124967
-3.045204e-007 9.30936e-005
-3.043204e-007 6.37198e-005
-3.041204e-007 3.68458e-005
-3.039204e-007 1.37217e-005
-3.037204e-007 -5.02761e-006
-3.035204e-007 -1.81521e-005
-3.033204e-007 -2.62768e-005
-3.031204e-007 -2.81517e-005
-3.029204e-007 -2.50268e-005
-3.027204e-007 -1.69022e-005
-3.025204e-007 -4.40263e-006
-3.023204e-007 1.18467e-005
-3.021204e-007 3.1221e-005
-3.019204e-007 5.24702e-005
-3.017204e-007 7.43443e-005
-3.015204e-007 9.62185e-005
-3.013204e-007 0.000115593
-3.011204e-007 0.000132467
-3.009204e-007 0.000147467
-3.007204e-007 0.000158091
-3.005204e-007 0.000164341
-3.003204e-007 0.000164966
-3.001204e-007 0.000161216
-2.999204e-007 0.000152466
-2.997204e-007 0.000140592
-2.995204e-007 0.000127467
-2.993204e-007 0.000112468
-2.991204e-007 9.80934e-005
-2.989204e-007 8.55939e-005
-2.987204e-007 7.37194e-005
-2.985204e-007 6.62197e-005
-2.983204e-007 6.24698e-005
-2.981204e-007 6.37198e-005
-2.979204e-007 6.80946e-005
-2.977204e-007 7.62193e-005
-2.975204e-007 8.62189e-005
-2.973204e-007 9.74685e-005
-2.971204e-007 0.000109343
-2.969204e-007 0.000118718
-2.967204e-007 0.000124967
-2.965204e-007 0.000126842
-2.963204e-007 0.000123717
-2.961204e-007 0.000116843
-2.959204e-007 0.000106218
-2.957204e-007 9.37186e-005
-2.955204e-007 8.05941e-005
-2.953204e-007 6.87196e-005
-2.951204e-007 6.05949e-005
-2.949204e-007 5.6845e-005
-2.947204e-007 5.747e-005
-2.945204e-007 6.43447e-005
-2.943204e-007 7.49693e-005
-2.941204e-007 8.99687e-005
-2.939204e-007 0.000106218
-2.937204e-007 0.000120593
-2.935204e-007 0.000132467
-2.933204e-007 0.000139967
-2.931204e-007 0.000143092
-2.929204e-007 0.000141842
-2.927204e-007 0.000135592
-2.925204e-007 0.000126217
-2.923204e-007 0.000114343
-2.921204e-007 0.000101218
-2.919204e-007 8.93438e-005
-2.917204e-007 7.87192e-005
-2.915204e-007 7.05945e-005
-2.913204e-007 6.62197e-005
-2.911204e-007 6.30948e-005
-2.909204e-007 6.24698e-005
-2.907204e-007 6.30948e-005
-2.905204e-007 6.55947e-005
-2.903204e-007 6.99695e-005
-2.901204e-007 7.49693e-005
-2.899204e-007 7.99691e-005
-2.897204e-007 8.62189e-005
-2.895204e-007 9.43436e-005
-2.893204e-007 0.000104343
-2.891204e-007 0.000114968
-2.889204e-007 0.000126217
-2.887204e-007 0.000136842
-2.885204e-007 0.000146217
-2.883204e-007 0.000153716
-2.881204e-007 0.000158091
-2.879204e-007 0.000159341
-2.877204e-007 0.000158091
-2.875204e-007 0.000153716
-2.873204e-007 0.000148092
-2.871204e-007 0.000141217
-2.869204e-007 0.000135592
-2.867204e-007 0.000129967
-2.865204e-007 0.000125592
-2.863204e-007 0.000122467
-2.861204e-007 0.000117468
-2.859204e-007 0.000111843
-2.857204e-007 0.000103093
-2.855204e-007 9.05937e-005
-2.853204e-007 7.43443e-005
-2.851204e-007 5.18452e-005
-2.849204e-007 2.43463e-005
-2.847204e-007 -6.90253e-006
-2.845204e-007 -4.00263e-005
-2.843204e-007 -7.2525e-005
-2.841204e-007 -0.000104399
-2.839204e-007 -0.000131898
-2.837204e-007 -0.000154397
-2.835204e-007 -0.000170021
-2.833204e-007 -0.000179396
-2.831204e-007 -0.000183771
-2.829204e-007 -0.000185021
-2.827204e-007 -0.000183146
-2.825204e-007 -0.000180021
-2.823204e-007 -0.000178771
-2.821204e-007 -0.000180021
-2.819204e-007 -0.000183771
-2.817204e-007 -0.00019252
-2.815204e-007 -0.000204395
-2.813204e-007 -0.000219394
-2.811204e-007 -0.000235644
-2.809204e-007 -0.000253143
-2.807204e-007 -0.000270642
-2.805204e-007 -0.000285642
-2.803204e-007 -0.000297516
-2.801204e-007 -0.000304391
-2.799204e-007 -0.000305641
-2.797204e-007 -0.000301266
-2.795204e-007 -0.000290017
-2.793204e-007 -0.000272517
-2.791204e-007 -0.000246893
-2.789204e-007 -0.000216269
-2.787204e-007 -0.000180646
-2.785204e-007 -0.000140022
-2.783204e-007 -9.75241e-005
-2.781204e-007 -5.37757e-005
-2.779204e-007 -1.12774e-005
-2.777204e-007 2.80961e-005
-2.775204e-007 6.30948e-005
-2.773204e-007 9.24686e-005
-2.771204e-007 0.000114968
-2.769204e-007 0.000130592
-2.767204e-007 0.000139342
-2.765204e-007 0.000141217
-2.763204e-007 0.000138092
-2.761204e-007 0.000129967
-2.759204e-007 0.000118718
-2.757204e-007 0.000104343
-2.755204e-007 8.68439e-005
-2.753204e-007 6.80946e-005
-2.751204e-007 4.93453e-005
-2.749204e-007 3.0596e-005
-2.747204e-007 1.18467e-005
-2.745204e-007 -5.65258e-006
-2.743204e-007 -2.0652e-005
-2.741204e-007 -3.37765e-005
-2.739204e-007 -4.37761e-005
-2.737204e-007 -5.25258e-005
-2.735204e-007 -5.69006e-005
-2.733204e-007 -5.94005e-005
-2.731204e-007 -6.00255e-005
-2.729204e-007 -6.06505e-005
-2.727204e-007 -6.06505e-005
-2.725204e-007 -6.12754e-005
-2.723204e-007 -6.19004e-005
-2.721204e-007 -6.37754e-005
-2.719204e-007 -6.56503e-005
-2.717204e-007 -6.69002e-005
-2.715204e-007 -6.81502e-005
-2.713204e-007 -6.94001e-005
-2.711204e-007 -6.87752e-005
-2.709204e-007 -6.69002e-005
-2.707204e-007 -6.25254e-005
-2.705204e-007 -5.69006e-005
-2.703204e-007 -4.87759e-005
-2.701204e-007 -3.81513e-005
-2.699204e-007 -2.62768e-005
-2.697204e-007 -1.37773e-005
-2.695204e-007 -1.90273e-006
-2.693204e-007 1.05968e-005
-2.691204e-007 2.30963e-005
-2.689204e-007 3.68458e-005
-2.687204e-007 5.05953e-005
-2.685204e-007 6.62197e-005
-2.683204e-007 8.3719e-005
-2.681204e-007 0.000102468
-2.679204e-007 0.000124342
-2.677204e-007 0.000148092
-2.675204e-007 0.000172466
-2.673204e-007 0.000197465
-2.671204e-007 0.000221839
-2.669204e-007 0.000244338
-2.667204e-007 0.000263712
-2.665204e-007 0.000278711
-2.663204e-007 0.000287461
-2.661204e-007 0.000289961
-2.659204e-007 0.000285586
-2.657204e-007 0.000274337
-2.655204e-007 0.000256837
