LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Aug-2017 10:50:49 0                 
Time Ampl
-4.916654e-007 -0.000738722
-4.914654e-007 0.000229991
-4.912654e-007 0.000688724
-4.910654e-007 0.000564978
-4.908654e-007 0.000871217
-4.906654e-007 0.000999962
-4.904654e-007 -0.000411234
-4.902654e-007 0.000229991
-4.900654e-007 0.000377486
-4.898654e-007 0.000241241
-4.896654e-007 0.000229991
-4.894654e-007 0.000377486
-4.892654e-007 -0.000411234
-4.890654e-007 -9.37464e-005
-4.888654e-007 6.62475e-005
-4.886654e-007 0.000241241
-4.884654e-007 0.000551229
-4.882654e-007 0.000377486
-4.880654e-007 0.000564978
-4.878654e-007 0.000229991
-4.876654e-007 6.62475e-005
-4.874654e-007 0.000564978
-4.872654e-007 0.000871217
-4.870654e-007 0.000688724
-4.868654e-007 0.000241241
-4.866654e-007 0.000551229
-4.864654e-007 0.000377486
-4.862654e-007 0.000564978
-4.860654e-007 0.000229991
-4.858654e-007 0.000377486
-4.856654e-007 -0.000411234
-4.854654e-007 -9.37464e-005
-4.852654e-007 0.000377486
-4.850654e-007 0.000564978
-4.848654e-007 0.000229991
-4.846654e-007 -0.000246241
-4.844654e-007 -0.000738722
-4.842654e-007 -0.000418734
-4.840654e-007 0.000377486
-4.838654e-007 0.000241241
-4.836654e-007 0.000871217
-4.834654e-007 0.000688724
-4.832654e-007 0.000564978
-4.830654e-007 0.000229991
-4.828654e-007 0.000377486
-4.826654e-007 -0.000411234
-4.824654e-007 0.000871217
-4.822654e-007 0.000377486
-4.820654e-007 0.000241241
-4.818654e-007 0.000551229
-4.816654e-007 0.000377486
-4.814654e-007 -8.37468e-005
-4.812654e-007 0.000551229
-4.810654e-007 0.000688724
-4.808654e-007 0.000887466
-4.806654e-007 -9.37464e-005
-4.804654e-007 0.000377486
-4.802654e-007 0.000241241
-4.800654e-007 0.000551229
-4.798654e-007 0.000999962
-4.796654e-007 0.000241241
-4.794654e-007 0.000229991
-4.792654e-007 0.000377486
-4.790654e-007 0.000564978
-4.788654e-007 0.000551229
-4.786654e-007 0.000688724
-4.784654e-007 -8.37468e-005
-4.782654e-007 0.000229991
-4.780654e-007 0.000377486
-4.778654e-007 0.000241241
-4.776654e-007 0.000229991
-4.774654e-007 6.62475e-005
-4.772654e-007 0.000241241
-4.770654e-007 0.000229991
-4.768654e-007 0.000377486
-4.766654e-007 -0.000411234
-4.764654e-007 0.000229991
-4.762654e-007 6.62475e-005
-4.760654e-007 -8.37468e-005
-4.758654e-007 0.000871217
-4.756654e-007 0.000688724
-4.754654e-007 -8.37468e-005
-4.752654e-007 0.000551229
-4.750654e-007 0.000688724
-4.748654e-007 -8.37468e-005
-4.746654e-007 0.000551229
-4.744654e-007 0.000999962
-4.742654e-007 0.000241241
-4.740654e-007 0.000229991
-4.738654e-007 6.62475e-005
-4.736654e-007 0.000241241
-4.734654e-007 0.000229991
-4.732654e-007 0.000688724
-4.730654e-007 0.000241241
-4.728654e-007 0.000229991
-4.726654e-007 0.000688724
-4.724654e-007 0.000241241
-4.722654e-007 0.000551229
-4.720654e-007 0.000999962
-4.718654e-007 0.000887466
-4.716654e-007 0.000229991
-4.714654e-007 0.000688724
-4.712654e-007 -8.37468e-005
-4.710654e-007 0.000551229
-4.708654e-007 -0.000246241
-4.706654e-007 -0.000411234
-4.704654e-007 -9.37464e-005
-4.702654e-007 6.62475e-005
-4.700654e-007 0.000241241
-4.698654e-007 0.000229991
-4.696654e-007 0.000688724
-4.694654e-007 -8.37468e-005
-4.692654e-007 -9.37464e-005
-4.690654e-007 0.000377486
-4.688654e-007 -0.000411234
-4.686654e-007 -9.37464e-005
-4.684654e-007 0.000377486
-4.682654e-007 -8.37468e-005
-4.680654e-007 0.000551229
-4.678654e-007 0.000377486
-4.676654e-007 0.000241241
-4.674654e-007 0.000871217
-4.672654e-007 0.000377486
-4.670654e-007 0.000241241
-4.668654e-007 0.000229991
-4.666654e-007 0.000688724
-4.664654e-007 -0.000411234
-4.662654e-007 -0.000418734
-4.660654e-007 0.000377486
-4.658654e-007 0.000564978
-4.656654e-007 -9.37464e-005
-4.654654e-007 0.000688724
-4.652654e-007 0.000564978
-4.650654e-007 0.000229991
-4.648654e-007 0.000377486
-4.646654e-007 -8.37468e-005
-4.644654e-007 0.000551229
-4.642654e-007 0.000999962
-4.640654e-007 0.000564978
-4.638654e-007 0.000229991
-4.636654e-007 0.000999962
-4.634654e-007 -8.37468e-005
-4.632654e-007 0.000551229
-4.630654e-007 0.000688724
-4.628654e-007 -8.37468e-005
-4.626654e-007 0.000229991
-4.624654e-007 -0.000246241
-4.622654e-007 0.000241241
-4.620654e-007 0.000551229
-4.618654e-007 0.000377486
-4.616654e-007 -0.000411234
-4.614654e-007 -9.37464e-005
-4.612654e-007 6.62475e-005
-4.610654e-007 -8.37468e-005
-4.608654e-007 0.000229991
-4.606654e-007 0.000377486
-4.604654e-007 0.000241241
-4.602654e-007 -0.000418734
-4.600654e-007 0.000377486
-4.598654e-007 0.000241241
-4.596654e-007 0.000229991
-4.594654e-007 0.000377486
-4.592654e-007 -8.37468e-005
-4.590654e-007 0.000229991
-4.588654e-007 0.000688724
-4.586654e-007 -8.37468e-005
-4.584654e-007 0.000229991
-4.582654e-007 6.62475e-005
-4.580654e-007 0.000564978
-4.578654e-007 -9.37464e-005
-4.576654e-007 6.62475e-005
-4.574654e-007 -0.000411234
-4.572654e-007 0.000229991
-4.570654e-007 0.000688724
-4.568654e-007 -0.000411234
-4.566654e-007 -9.37464e-005
-4.564654e-007 6.62475e-005
-4.562654e-007 -0.000411234
-4.560654e-007 -9.37464e-005
-4.558654e-007 0.000688724
-4.556654e-007 0.000241241
-4.554654e-007 -0.000744971
-4.552654e-007 0.000688724
-4.550654e-007 -8.37468e-005
-4.548654e-007 0.000229991
-4.546654e-007 6.62475e-005
-4.544654e-007 -8.37468e-005
-4.542654e-007 -9.37464e-005
-4.540654e-007 0.000688724
-4.538654e-007 -8.37468e-005
-4.536654e-007 -0.000744971
-4.534654e-007 0.000377486
-4.532654e-007 -8.37468e-005
-4.530654e-007 0.000551229
-4.528654e-007 0.000688724
-4.526654e-007 -0.000411234
-4.524654e-007 0.000551229
-4.522654e-007 -0.000557479
-4.520654e-007 -0.000738722
-4.518654e-007 -0.000418734
-4.516654e-007 -0.000246241
-4.514654e-007 -0.000411234
-4.512654e-007 -0.000418734
-4.510654e-007 -0.00118245
-4.508654e-007 -0.000411234
-4.506654e-007 -9.37464e-005
-4.504654e-007 -0.000246241
-4.502654e-007 -8.37468e-005
-4.500654e-007 -9.37464e-005
-4.498654e-007 6.62475e-005
-4.496654e-007 -8.37468e-005
-4.494654e-007 -0.000418734
-4.492654e-007 -0.000557479
-4.490654e-007 -0.000411234
-4.488654e-007 -0.000418734
-4.486654e-007 -0.000246241
-4.484654e-007 -0.000411234
-4.482654e-007 -9.37464e-005
-4.480654e-007 6.62475e-005
-4.478654e-007 -0.00106746
-4.476654e-007 -0.000418734
-4.474654e-007 -0.000557479
-4.472654e-007 -8.37468e-005
-4.470654e-007 -0.000418734
-4.468654e-007 -0.000557479
-4.466654e-007 -8.37468e-005
-4.464654e-007 -0.000418734
-4.462654e-007 -0.000246241
-4.460654e-007 -8.37468e-005
-4.458654e-007 -9.37464e-005
-4.456654e-007 -0.000246241
-4.454654e-007 -0.000411234
-4.452654e-007 -9.37464e-005
-4.450654e-007 -0.000246241
-4.448654e-007 -0.000411234
-4.446654e-007 -0.000744971
-4.444654e-007 -0.000246241
-4.442654e-007 -0.000411234
-4.440654e-007 0.000229991
-4.438654e-007 6.62475e-005
-4.436654e-007 -0.000411234
-4.434654e-007 0.000551229
-4.432654e-007 6.62475e-005
-4.430654e-007 -8.37468e-005
-4.428654e-007 0.000229991
-4.426654e-007 -0.000246241
-4.424654e-007 -0.000411234
-4.422654e-007 -9.37464e-005
-4.420654e-007 0.000377486
-4.418654e-007 -0.000411234
-4.416654e-007 -9.37464e-005
-4.414654e-007 -0.000246241
-4.412654e-007 -0.000411234
-4.410654e-007 -9.37464e-005
-4.408654e-007 6.62475e-005
-4.406654e-007 -0.000411234
-4.404654e-007 -0.000418734
-4.402654e-007 -0.000246241
-4.400654e-007 -0.000738722
-4.398654e-007 -9.37464e-005
-4.396654e-007 6.62475e-005
-4.394654e-007 -0.000411234
-4.392654e-007 -0.000418734
-4.390654e-007 0.000377486
-4.388654e-007 0.000241241
-4.386654e-007 -0.000418734
-4.384654e-007 -0.000557479
-4.382654e-007 -0.000411234
-4.380654e-007 -9.37464e-005
-4.378654e-007 0.000688724
-4.376654e-007 -0.000411234
-4.374654e-007 -0.000418734
-4.372654e-007 -0.000557479
-4.370654e-007 -8.37468e-005
-4.368654e-007 0.000229991
-4.366654e-007 -0.000246241
-4.364654e-007 0.000241241
-4.362654e-007 0.000229991
-4.360654e-007 0.000377486
-4.358654e-007 -0.000411234
-4.356654e-007 -9.37464e-005
-4.354654e-007 -0.000246241
-4.352654e-007 0.000241241
-4.350654e-007 -9.37464e-005
-4.348654e-007 -0.000246241
-4.346654e-007 -0.000411234
-4.344654e-007 -9.37464e-005
-4.342654e-007 0.000377486
-4.340654e-007 -0.000411234
-4.338654e-007 -0.000418734
-4.336654e-007 0.000377486
-4.334654e-007 -8.37468e-005
-4.332654e-007 -9.37464e-005
-4.330654e-007 0.000377486
-4.328654e-007 -0.000738722
-4.326654e-007 -0.000418734
-4.324654e-007 6.62475e-005
-4.322654e-007 -8.37468e-005
-4.320654e-007 -0.000418734
-4.318654e-007 6.62475e-005
-4.316654e-007 -0.000411234
-4.314654e-007 -0.000418734
-4.312654e-007 6.62475e-005
-4.310654e-007 -0.000411234
-4.308654e-007 -9.37464e-005
-4.306654e-007 -0.000557479
-4.304654e-007 -0.000411234
-4.302654e-007 0.000229991
-4.300654e-007 -0.000869967
-4.298654e-007 -0.000738722
-4.296654e-007 -0.000418734
-4.294654e-007 -0.000246241
-4.292654e-007 -0.000738722
-4.290654e-007 -0.000418734
-4.288654e-007 6.62475e-005
-4.286654e-007 -0.000738722
-4.284654e-007 -0.000418734
-4.282654e-007 -0.000246241
-4.280654e-007 -0.000411234
-4.278654e-007 -9.37464e-005
-4.276654e-007 -0.000557479
-4.274654e-007 -0.000411234
-4.272654e-007 -9.37464e-005
-4.270654e-007 -0.000246241
-4.268654e-007 -0.000738722
-4.266654e-007 -0.000744971
-4.264654e-007 -0.000246241
-4.262654e-007 -0.000738722
-4.260654e-007 -9.37464e-005
-4.258654e-007 0.000688724
-4.256654e-007 -8.37468e-005
-4.254654e-007 -0.000418734
-4.252654e-007 -0.000557479
-4.250654e-007 -0.000411234
-4.248654e-007 0.000229991
-4.246654e-007 6.62475e-005
-4.244654e-007 -8.37468e-005
-4.242654e-007 -9.37464e-005
-4.240654e-007 0.000377486
-4.238654e-007 -8.37468e-005
-4.236654e-007 -0.000418734
-4.234654e-007 0.000377486
-4.232654e-007 -0.000411234
-4.230654e-007 -9.37464e-005
-4.228654e-007 -0.000246241
-4.226654e-007 -0.000738722
-4.224654e-007 -0.000418734
-4.222654e-007 0.000377486
-4.220654e-007 -0.000738722
-4.218654e-007 -0.000744971
-4.216654e-007 -0.000557479
-4.214654e-007 -8.37468e-005
-4.212654e-007 0.000229991
-4.210654e-007 0.000377486
-4.208654e-007 -0.000411234
-4.206654e-007 -0.000744971
-4.204654e-007 6.62475e-005
-4.202654e-007 -8.37468e-005
-4.200654e-007 -9.37464e-005
-4.198654e-007 -0.000246241
-4.196654e-007 -0.000738722
-4.194654e-007 -9.37464e-005
-4.192654e-007 0.000377486
-4.190654e-007 -0.000411234
-4.188654e-007 -0.000418734
-4.186654e-007 6.62475e-005
-4.184654e-007 -8.37468e-005
-4.182654e-007 -9.37464e-005
-4.180654e-007 0.000377486
-4.178654e-007 0.000564978
-4.176654e-007 -0.000418734
-4.174654e-007 -0.000246241
-4.172654e-007 -0.000411234
-4.170654e-007 -0.000418734
-4.168654e-007 6.62475e-005
-4.166654e-007 -0.000411234
-4.164654e-007 0.000551229
-4.162654e-007 0.000688724
-4.160654e-007 -8.37468e-005
-4.158654e-007 -9.37464e-005
-4.156654e-007 6.62475e-005
-4.154654e-007 -8.37468e-005
-4.152654e-007 -9.37464e-005
-4.150654e-007 -0.000246241
-4.148654e-007 -0.000411234
-4.146654e-007 0.000229991
-4.144654e-007 6.62475e-005
-4.142654e-007 -8.37468e-005
-4.140654e-007 0.000229991
-4.138654e-007 0.000377486
-4.136654e-007 -0.000411234
-4.134654e-007 -9.37464e-005
-4.132654e-007 0.000377486
-4.130654e-007 -0.000411234
-4.128654e-007 -9.37464e-005
-4.126654e-007 6.62475e-005
-4.124654e-007 0.000241241
-4.122654e-007 0.000871217
-4.120654e-007 0.000377486
-4.118654e-007 0.000241241
-4.116654e-007 -9.37464e-005
-4.114654e-007 0.000377486
-4.112654e-007 0.000564978
-4.110654e-007 -9.37464e-005
-4.108654e-007 -0.000246241
-4.106654e-007 0.000564978
-4.104654e-007 0.000551229
-4.102654e-007 6.62475e-005
-4.100654e-007 0.000241241
-4.098654e-007 -9.37464e-005
-4.096654e-007 0.000377486
-4.094654e-007 -0.000411234
-4.092654e-007 -9.37464e-005
-4.090654e-007 0.000377486
-4.088654e-007 0.000564978
-4.086654e-007 0.000229991
-4.084654e-007 0.000377486
-4.082654e-007 -0.000411234
-4.080654e-007 -9.37464e-005
-4.078654e-007 6.62475e-005
-4.076654e-007 -0.000411234
-4.074654e-007 -9.37464e-005
-4.072654e-007 0.000377486
-4.070654e-007 -0.000411234
-4.068654e-007 0.000229991
-4.066654e-007 6.62475e-005
-4.064654e-007 -0.000411234
-4.062654e-007 -0.000418734
-4.060654e-007 6.62475e-005
-4.058654e-007 -0.000411234
-4.056654e-007 -0.000418734
-4.054654e-007 -0.000557479
-4.052654e-007 -0.000738722
-4.050654e-007 -9.37464e-005
-4.048654e-007 0.000688724
-4.046654e-007 -0.000411234
-4.044654e-007 0.000229991
-4.042654e-007 6.62475e-005
-4.040654e-007 -0.000411234
-4.038654e-007 -9.37464e-005
-4.036654e-007 6.62475e-005
-4.034654e-007 -8.37468e-005
-4.032654e-007 -9.37464e-005
-4.030654e-007 6.62475e-005
-4.028654e-007 -0.000411234
-4.026654e-007 -0.000418734
-4.024654e-007 6.62475e-005
-4.022654e-007 -0.000411234
-4.020654e-007 0.000551229
-4.018654e-007 0.000377486
-4.016654e-007 -0.000411234
-4.014654e-007 -9.37464e-005
-4.012654e-007 -0.000246241
-4.010654e-007 -8.37468e-005
-4.008654e-007 0.000229991
-4.006654e-007 -0.000246241
-4.004654e-007 -8.37468e-005
-4.002654e-007 -9.37464e-005
-4.000654e-007 6.62475e-005
-3.998654e-007 0.000241241
-3.996654e-007 0.000229991
-3.994654e-007 0.000999962
-3.992654e-007 -0.000411234
-3.990654e-007 -0.000418734
-3.988654e-007 -0.000246241
-3.986654e-007 -0.000411234
-3.984654e-007 -0.000418734
-3.982654e-007 -0.000246241
-3.980654e-007 -8.37468e-005
-3.978654e-007 0.000551229
-3.976654e-007 6.62475e-005
-3.974654e-007 -8.37468e-005
-3.972654e-007 -9.37464e-005
-3.970654e-007 0.000377486
-3.968654e-007 0.000241241
-3.966654e-007 -9.37464e-005
-3.964654e-007 0.000377486
-3.962654e-007 -0.000738722
-3.960654e-007 0.000551229
-3.958654e-007 0.000377486
-3.956654e-007 0.000241241
-3.954654e-007 0.000551229
-3.952654e-007 0.000377486
-3.950654e-007 0.000241241
-3.948654e-007 0.000229991
-3.946654e-007 -0.000246241
-3.944654e-007 -8.37468e-005
-3.942654e-007 -0.000418734
-3.940654e-007 0.000377486
-3.938654e-007 0.000241241
-3.936654e-007 -0.000418734
-3.934654e-007 0.000377486
-3.932654e-007 -0.000411234
-3.930654e-007 -9.37464e-005
-3.928654e-007 0.000377486
-3.926654e-007 0.000241241
-3.924654e-007 -9.37464e-005
-3.922654e-007 0.000377486
-3.920654e-007 0.000241241
-3.918654e-007 0.000229991
-3.916654e-007 6.62475e-005
-3.914654e-007 -8.37468e-005
-3.912654e-007 -9.37464e-005
-3.910654e-007 0.000377486
-3.908654e-007 -0.000411234
-3.906654e-007 0.000229991
-3.904654e-007 0.000688724
-3.902654e-007 -8.37468e-005
-3.900654e-007 -0.000418734
-3.898654e-007 6.62475e-005
-3.896654e-007 0.000241241
-3.894654e-007 0.000229991
-3.892654e-007 0.000377486
-3.890654e-007 -0.000411234
-3.888654e-007 -0.000418734
-3.886654e-007 0.000377486
-3.884654e-007 0.000241241
-3.882654e-007 0.000229991
-3.880654e-007 6.62475e-005
-3.878654e-007 -0.000738722
-3.876654e-007 0.000551229
-3.874654e-007 0.000688724
-3.872654e-007 0.000241241
-3.870654e-007 -9.37464e-005
-3.868654e-007 0.000377486
-3.866654e-007 -8.37468e-005
-3.864654e-007 0.000229991
-3.862654e-007 -0.000246241
-3.860654e-007 0.000241241
-3.858654e-007 0.000551229
-3.856654e-007 0.000377486
-3.854654e-007 0.000887466
-3.852654e-007 0.000551229
-3.850654e-007 0.000377486
-3.848654e-007 -0.000411234
-3.846654e-007 -0.000418734
-3.844654e-007 6.62475e-005
-3.842654e-007 0.000241241
-3.840654e-007 0.000551229
-3.838654e-007 6.62475e-005
-3.836654e-007 -8.37468e-005
-3.834654e-007 -9.37464e-005
-3.832654e-007 0.000688724
-3.830654e-007 0.000241241
-3.828654e-007 0.000229991
-3.826654e-007 0.000688724
-3.824654e-007 0.000564978
-3.822654e-007 0.00118995
-3.820654e-007 0.000377486
-3.818654e-007 -8.37468e-005
-3.816654e-007 -9.37464e-005
-3.814654e-007 -0.000246241
-3.812654e-007 -0.000411234
-3.810654e-007 0.000229991
-3.808654e-007 0.000688724
-3.806654e-007 -0.000411234
-3.804654e-007 0.000229991
-3.802654e-007 0.000688724
-3.800654e-007 -8.37468e-005
-3.798654e-007 0.000229991
-3.796654e-007 6.62475e-005
-3.794654e-007 -8.37468e-005
-3.792654e-007 0.000229991
-3.790654e-007 0.000377486
-3.788654e-007 -8.37468e-005
-3.786654e-007 0.000871217
-3.784654e-007 0.000688724
-3.782654e-007 -0.000411234
-3.780654e-007 -9.37464e-005
-3.778654e-007 6.62475e-005
-3.776654e-007 0.000564978
-3.774654e-007 0.000229991
-3.772654e-007 -0.000246241
-3.770654e-007 0.000241241
-3.768654e-007 -9.37464e-005
-3.766654e-007 0.000377486
-3.764654e-007 -8.37468e-005
-3.762654e-007 -9.37464e-005
-3.760654e-007 0.000377486
-3.758654e-007 0.000241241
-3.756654e-007 -0.000418734
-3.754654e-007 6.62475e-005
-3.752654e-007 0.000241241
-3.750654e-007 0.00118995
-3.748654e-007 0.000377486
-3.746654e-007 0.000241241
-3.744654e-007 0.000229991
-3.742654e-007 0.000377486
-3.740654e-007 -8.37468e-005
-3.738654e-007 -0.000418734
-3.736654e-007 -0.000246241
-3.734654e-007 -8.37468e-005
-3.732654e-007 0.000229991
-3.730654e-007 0.000999962
-3.728654e-007 0.000241241
-3.726654e-007 0.000229991
-3.724654e-007 0.000688724
-3.722654e-007 0.000241241
-3.720654e-007 -0.000418734
-3.718654e-007 0.000377486
-3.716654e-007 0.000241241
-3.714654e-007 0.000229991
-3.712654e-007 0.000688724
-3.710654e-007 -8.37468e-005
-3.708654e-007 0.000551229
-3.706654e-007 0.000377486
-3.704654e-007 -8.37468e-005
-3.702654e-007 0.000229991
-3.700654e-007 0.000688724
-3.698654e-007 -8.37468e-005
-3.696654e-007 0.000229991
-3.694654e-007 0.000688724
-3.692654e-007 0.000241241
-3.690654e-007 -0.000744971
-3.688654e-007 6.62475e-005
-3.686654e-007 0.000241241
-3.684654e-007 0.000551229
-3.682654e-007 6.62475e-005
-3.680654e-007 -8.37468e-005
-3.678654e-007 -9.37464e-005
-3.676654e-007 -0.000246241
-3.674654e-007 -0.000411234
-3.672654e-007 0.000229991
-3.670654e-007 0.000377486
-3.668654e-007 -8.37468e-005
-3.666654e-007 0.000229991
-3.664654e-007 0.000377486
-3.662654e-007 0.000241241
-3.660654e-007 0.000229991
-3.658654e-007 -0.000557479
-3.656654e-007 -0.000738722
-3.654654e-007 -0.000418734
-3.652654e-007 -0.000246241
-3.650654e-007 -8.37468e-005
-3.648654e-007 -0.000418734
-3.646654e-007 -0.000246241
-3.644654e-007 -8.37468e-005
-3.642654e-007 -9.37464e-005
-3.640654e-007 0.000377486
-3.638654e-007 0.000241241
-3.636654e-007 0.000229991
-3.634654e-007 0.000688724
-3.632654e-007 0.000241241
-3.630654e-007 -9.37464e-005
-3.628654e-007 -0.000246241
-3.626654e-007 -0.000738722
-3.624654e-007 0.000229991
-3.622654e-007 6.62475e-005
-3.620654e-007 -8.37468e-005
-3.618654e-007 0.000551229
-3.616654e-007 0.000377486
-3.614654e-007 -8.37468e-005
-3.612654e-007 0.000229991
-3.610654e-007 0.000688724
-3.608654e-007 -8.37468e-005
-3.606654e-007 -9.37464e-005
-3.604654e-007 6.62475e-005
-3.602654e-007 0.000241241
-3.600654e-007 0.000551229
-3.598654e-007 6.62475e-005
-3.596654e-007 0.000241241
-3.594654e-007 -0.000418734
-3.592654e-007 0.000377486
-3.590654e-007 -0.000411234
-3.588654e-007 -9.37464e-005
-3.586654e-007 6.62475e-005
-3.584654e-007 -0.000411234
-3.582654e-007 -0.000744971
-3.580654e-007 -0.000557479
-3.578654e-007 -8.37468e-005
-3.576654e-007 -0.000418734
-3.574654e-007 -0.000246241
-3.572654e-007 -8.37468e-005
-3.570654e-007 -9.37464e-005
-3.568654e-007 0.000688724
-3.566654e-007 -8.37468e-005
-3.564654e-007 0.000229991
-3.562654e-007 0.000377486
-3.560654e-007 -8.37468e-005
-3.558654e-007 0.000229991
-3.556654e-007 0.000377486
-3.554654e-007 -0.000411234
-3.552654e-007 -0.000744971
-3.550654e-007 -0.000557479
-3.548654e-007 -8.37468e-005
-3.546654e-007 -9.37464e-005
-3.544654e-007 -0.000557479
-3.542654e-007 -0.000738722
-3.540654e-007 -9.37464e-005
-3.538654e-007 -0.000557479
-3.536654e-007 -0.00106746
-3.534654e-007 -0.000418734
-3.532654e-007 6.62475e-005
-3.530654e-007 -0.000738722
-3.528654e-007 -0.000418734
-3.526654e-007 -0.000246241
-3.524654e-007 -8.37468e-005
-3.522654e-007 0.000229991
-3.520654e-007 0.000688724
-3.518654e-007 0.000564978
-3.516654e-007 -9.37464e-005
-3.514654e-007 -0.000246241
-3.512654e-007 -0.000411234
-3.510654e-007 -9.37464e-005
-3.508654e-007 6.62475e-005
-3.506654e-007 -8.37468e-005
-3.504654e-007 -9.37464e-005
-3.502654e-007 -0.000246241
-3.500654e-007 -8.37468e-005
-3.498654e-007 -0.000418734
-3.496654e-007 6.62475e-005
-3.494654e-007 -0.000738722
-3.492654e-007 -0.000418734
-3.490654e-007 -0.000246241
-3.488654e-007 -0.000738722
-3.486654e-007 -0.000418734
-3.484654e-007 -0.000869967
-3.482654e-007 -0.000738722
-3.480654e-007 -0.00107121
-3.478654e-007 -0.000246241
-3.476654e-007 -0.000738722
-3.474654e-007 -0.000418734
-3.472654e-007 -0.000557479
-3.470654e-007 -8.37468e-005
-3.468654e-007 -9.37464e-005
-3.466654e-007 6.62475e-005
-3.464654e-007 -0.000411234
-3.462654e-007 -0.000418734
-3.460654e-007 -0.000246241
-3.458654e-007 -0.000738722
-3.456654e-007 -0.000418734
-3.454654e-007 -0.00118245
-3.452654e-007 -0.000738722
-3.450654e-007 -0.000418734
-3.448654e-007 6.62475e-005
-3.446654e-007 -0.000738722
-3.444654e-007 -0.000418734
-3.442654e-007 -0.000557479
-3.440654e-007 -0.000738722
-3.438654e-007 -0.000418734
-3.436654e-007 -0.000246241
-3.434654e-007 -0.000738722
-3.432654e-007 -0.000744971
-3.430654e-007 -0.000557479
-3.428654e-007 -0.000738722
-3.426654e-007 -0.000418734
-3.424654e-007 -0.000557479
-3.422654e-007 -0.000411234
-3.420654e-007 -9.37464e-005
-3.418654e-007 -0.000557479
-3.416654e-007 -0.000411234
-3.414654e-007 -0.000744971
-3.412654e-007 -0.000246241
-3.410654e-007 -0.000738722
-3.408654e-007 -9.37464e-005
-3.406654e-007 -0.000246241
-3.404654e-007 -0.000411234
-3.402654e-007 -9.37464e-005
-3.400654e-007 0.000377486
-3.398654e-007 -0.000411234
-3.396654e-007 -0.000418734
-3.394654e-007 6.62475e-005
-3.392654e-007 -0.000411234
-3.390654e-007 -9.37464e-005
-3.388654e-007 -0.000246241
-3.386654e-007 -0.000411234
-3.384654e-007 -0.000418734
-3.382654e-007 -0.000246241
-3.380654e-007 -0.000411234
-3.378654e-007 0.000229991
-3.376654e-007 -0.000557479
-3.374654e-007 0.000241241
-3.372654e-007 -0.000418734
-3.370654e-007 -0.000246241
-3.368654e-007 -0.00106746
-3.366654e-007 -0.000744971
-3.364654e-007 6.62475e-005
-3.362654e-007 0.000241241
-3.360654e-007 0.000229991
-3.358654e-007 0.000377486
-3.356654e-007 -0.000411234
-3.354654e-007 -0.000418734
-3.352654e-007 -0.000869967
-3.350654e-007 -0.000738722
-3.348654e-007 -0.000418734
-3.346654e-007 6.62475e-005
-3.344654e-007 -0.000411234
-3.342654e-007 -9.37464e-005
-3.340654e-007 -0.000246241
-3.338654e-007 -8.37468e-005
-3.336654e-007 0.000229991
-3.334654e-007 0.000377486
-3.332654e-007 -0.000411234
-3.330654e-007 -9.37464e-005
-3.328654e-007 -0.000246241
-3.326654e-007 -0.000411234
-3.324654e-007 -0.00107121
-3.322654e-007 -0.000246241
-3.320654e-007 -0.000411234
-3.318654e-007 0.000229991
-3.316654e-007 0.000377486
-3.314654e-007 -8.37468e-005
-3.312654e-007 0.000229991
-3.310654e-007 6.62475e-005
-3.308654e-007 -8.37468e-005
-3.306654e-007 0.000229991
-3.304654e-007 -0.000246241
-3.302654e-007 -0.000411234
-3.300654e-007 0.000551229
-3.298654e-007 6.62475e-005
-3.296654e-007 -0.000411234
-3.294654e-007 -0.000744971
-3.292654e-007 -0.000557479
-3.290654e-007 -0.000411234
-3.288654e-007 -0.000418734
-3.286654e-007 -0.000557479
-3.284654e-007 -0.000411234
-3.282654e-007 -9.37464e-005
-3.280654e-007 -0.000246241
-3.278654e-007 -0.000411234
-3.276654e-007 -0.000744971
-3.274654e-007 0.000377486
-3.272654e-007 -0.000411234
-3.270654e-007 -9.37464e-005
-3.268654e-007 0.000377486
-3.266654e-007 0.000241241
-3.264654e-007 -9.37464e-005
-3.262654e-007 6.62475e-005
-3.260654e-007 -8.37468e-005
-3.258654e-007 -0.000418734
-3.256654e-007 -0.000246241
-3.254654e-007 0.000241241
-3.252654e-007 -9.37464e-005
-3.250654e-007 0.000377486
-3.248654e-007 -0.000738722
-3.246654e-007 -0.000418734
-3.244654e-007 -0.000246241
-3.242654e-007 -8.37468e-005
-3.240654e-007 -0.000418734
-3.238654e-007 6.62475e-005
-3.236654e-007 -0.000411234
-3.234654e-007 0.000229991
-3.232654e-007 6.62475e-005
-3.230654e-007 -0.000738722
-3.228654e-007 -0.000744971
-3.226654e-007 6.62475e-005
-3.224654e-007 -0.000411234
-3.222654e-007 -9.37464e-005
-3.220654e-007 0.000688724
-3.218654e-007 -8.37468e-005
-3.216654e-007 -9.37464e-005
-3.214654e-007 0.000377486
-3.212654e-007 -8.37468e-005
-3.210654e-007 -9.37464e-005
-3.208654e-007 -0.000557479
-3.206654e-007 -8.37468e-005
-3.204654e-007 -9.37464e-005
-3.202654e-007 6.62475e-005
-3.200654e-007 -0.000411234
-3.198654e-007 -0.000744971
-3.196654e-007 6.62475e-005
-3.194654e-007 -0.00106746
-3.192654e-007 -0.000744971
-3.190654e-007 -0.000557479
